date,sentiment_score,credit_ratings_risk,monetary_policy_inflation,banking_financial_markets,us_politics_geopolitics,economic_data_releases,stock_market_performance,trade_war_oil,corporate_business_activity,elections_fiscal_policy,index_earnings,tf_market,tf_economy,tf_bank,tf_oil_energy,tf_trade,tf_stock,tf_fed,tf_rate,tf_inflation,tf_earnings,tf_debt,index_movement
2019-05-17,0.0411992129869758,0.0025549134239554,0.1680153691209852,0.1119345866143703,0.099177018739283,0.0925717055797576,0.0910360895097255,0.2734994992613792,0.0787391699850559,0.0082739782519638,0.0689745687879621,1.6770414594186804,1.3577804548069825,1.189214043372956,0.376534450734226,4.286786358163488,0.5994311282288055,0.7146012695876258,0.5909435103644213,0.7713470258895855,0.8468903853198368,0.9178013841220964,0
2019-05-20,0.0676818035542965,0.0,0.1866994101554155,0.1063552036881446,0.1400984801352023,0.0019080147147178,0.0586286777630448,0.2578409936279058,0.0761911634355783,0.0961891859769821,0.0705803992226719,1.6128530107011474,1.4768059482100928,1.4974047901604228,0.1360643864216172,3.7538174116894174,1.0725568373776715,0.8312143397319638,0.7829001684515352,0.6227461713470109,0.7612702028122171,0.1207964288863599,0
2019-05-21,0.2591841574758291,0.0,0.037252437416464,0.0909308046102523,0.2175468139350414,0.0048307586461305,0.1441823497414588,0.3410233035683632,0.10262559549883,0.0177751472219824,0.0389980450272559,2.1888286860604227,2.3882656672759177,1.082451956818106,2.1153062015523583,3.0009961135114285,0.6346691366400314,0.0,0.4847478842415895,0.6048888798740654,0.0,0.6209349414892364,1
2019-05-22,0.2174570200964808,0.0017602261155843,0.403383413143456,0.1610116399824619,0.1073895670473575,0.0,0.0110228242352604,0.0980240933597087,0.0926810264587402,0.0123941950500011,0.1082935269922018,1.3362615716915294,2.093537177080091,3.2441344562589376,0.0,1.9284153077926127,0.4412755582440802,2.9725335114743707,2.287712275260668,2.497159303491143,0.4316123079601442,0.1138569862523845,0
2019-05-23,0.1547494576312601,0.0040916662663221,0.2108142820186913,0.1088457676582038,0.1378503158688545,0.0034980248659849,0.1905144189484417,0.163266828097403,0.0980875739827752,0.0038900614716112,0.0748068757355212,2.4464610687191013,1.130434747316641,2.811561593559699,1.635949621617352,2.7400519456811243,1.0609917977619112,1.1170801133376296,0.8570027578215598,0.5753762113675402,0.4443385993488565,0.3394191213364134,0
2019-05-24,0.1093601520173251,0.0,0.0802716247737407,0.0688886806368827,0.1173997465521096,0.0919802010059356,0.2467807844281196,0.1491009224206209,0.0525047071278094,0.0122301449999213,0.1764060512185096,1.7425603133127257,1.8789305429048235,0.4492515652886338,1.3582795064747164,3.909138292117578,2.4089845400119705,0.4972231467761135,0.2515371857726337,0.0,0.3817179457763856,0.1721832729509094,1
2019-05-28,-0.0580394911579787,0.0025792755186557,0.1611638899892568,0.115817704051733,0.1639233112335205,0.0,0.1208517741411923,0.0890665858983993,0.1195880282670259,0.031504076346755,0.1926958459429442,2.5228489666519525,1.7264272583398854,2.050338713466868,0.3223824964956733,1.467851882924995,1.0452322899935689,0.0,0.3958526201447391,0.3564529421274662,0.6283398098969408,0.6104373508692398,0
2019-05-29,0.0007137279957532,0.0070764526724815,0.1229148609563708,0.1503438100218772,0.0556141385808586,0.0023011285811662,0.2150828003883362,0.0869844149798154,0.1870976444333791,0.0045865079388022,0.165267726778984,1.5222866769570476,1.334972431411599,1.7128608123171472,1.869260678799347,2.7652354987813497,0.9798043037130868,0.9021667265947616,0.930091554873117,0.4403407360007076,0.7486780706633275,0.4155284098717635,0
2019-05-30,-0.2613730501383543,0.0040987271815538,0.246500813961029,0.0444253291934728,0.2142722591757774,0.0,0.1384622806683182,0.1156043382361531,0.1138082113116979,0.0669444981962442,0.050322147924453,1.1620249969872547,2.529687758462665,0.3284737718020976,0.6978284352079609,2.823125817202581,1.3091817193997424,0.6623371478303551,0.5060371197122154,1.43853725730591,0.107885550355087,0.1944251555950744,1
2019-05-31,0.0341480009257793,0.0,0.1582477923482656,0.1140734026208519,0.1468177646398544,0.0053115580230951,0.0587884187698363,0.2820918694138526,0.0855612888000905,0.0205484673380851,0.1250257231295108,2.0154894862624344,1.630455493517698,0.7311551814105635,0.2599325583712307,3.0546612948718,1.44251517572444,1.5480095352060357,0.7379734728335049,1.4945110451429324,0.0,0.1450748074377461,0
2019-06-03,0.2105219234712421,0.0,0.384355991333723,0.1317087337374686,0.1013593452051281,0.0,0.0636419311165809,0.1660102561116218,0.1465944038704037,0.0034753104671835,0.0,1.158579887865831,1.5928636569466448,2.0153497007316816,0.7897077738848548,2.744911039047963,0.6034452079968617,2.1677831586620337,1.7536027789447022,2.846745313138506,0.0339447357127587,0.0,0
2019-06-04,0.0050431072711944,0.0,0.3586719468235969,0.1066203981637954,0.1140146473422646,0.00177798345685,0.1176060632802545,0.1153342802077531,0.0,0.0,0.1826118592172861,1.872241061409408,1.5964623441637646,0.7705815051236039,0.8660440376460384,2.896366394512233,0.5569600834973379,4.371157765439391,1.8998813688207044,1.2819017424269534,0.1055763909036925,0.0,1
2019-06-05,-0.259671619720757,0.0,0.3188502132892608,0.1194531029090285,0.0480364892631768,0.0,0.1337748165242374,0.2477206699550151,0.0201342113316059,0.0094895909540355,0.0994694434106349,1.704100945170776,2.189275458964828,1.5437426615034078,0.9317037987574832,2.8765793183608674,0.8071879220482685,2.710241677097211,1.3926249679497231,0.6479689141988488,0.0,0.3653408189249603,1
2019-06-06,0.1226932944729924,0.0171936845406889,0.2987809762358665,0.1351929947733879,0.0757237128913402,0.0,0.2185265648178756,0.1234322264790535,0.086239007115364,0.0101484755054116,0.0311842814087867,2.8780010781174186,2.235867181829416,1.4180844765697094,1.786094051939649,3.274136184437052,0.8295207605925178,0.757803070858555,1.090443449473074,0.9930028002575112,0.0,0.283859113416802,1
2019-06-07,-0.2177780777215957,0.0,0.3705946832895279,0.2239966318011284,0.0160175360739231,0.0023055070079862,0.1518064159899949,0.0871098164469003,0.0018649119883775,0.0019378971308469,0.1427902098745107,3.5991247471647614,2.601903340657264,2.426428567612969,0.7888125779813961,3.2221587646396888,1.3597658939342678,2.657415033212353,1.2919226269884805,1.5993326062364963,0.3818572043366303,0.0397215092363732,1
2019-06-10,-0.1498186916112899,0.0011866610497236,0.2987737879157066,0.0781598664820194,0.054899326711893,0.0,0.3355211984366179,0.1585969101637601,0.0626689614728093,0.0072455564513802,0.0,1.5014668316515036,1.5240421440588827,2.2248346163014032,1.518597879674551,2.8690520620737163,1.2214577262618809,2.368664063549342,1.0618347915939668,1.39674078795155,0.0,0.155049340371924,1
2019-06-11,-0.5117699969559908,0.0028602063655853,0.1900763288140296,0.0604685597121715,0.0533344161696731,0.0029761422425508,0.3716112539172173,0.1310116171836852,0.0025312271900474,0.0156527191400527,0.1665819874033331,2.766301399541616,1.3610528078605515,1.346594302666529,1.3259411421569598,2.820990144946416,2.336342089398205,2.211327750831794,1.2042687429591936,1.5808028981018625,0.0,0.2718874272260327,0
2019-06-12,0.0195449833758175,0.0,0.2590427435934543,0.0448257811367511,0.0457956194877624,0.0,0.2910750655457377,0.1371547989547252,0.0130473271012306,0.0,0.2053847528994083,2.390666546041016,1.470448822038549,1.518769167240803,3.2487049554400382,2.158552754981324,1.3415685988349533,1.9198155584973893,1.2636355236198815,2.89863378233621,0.1936567780638604,0.0,0
2019-06-13,-0.1047777893021703,0.0,0.2166233072057365,0.0600712414830922,0.125442530401051,0.0015455333516001,0.2851364932954311,0.2162466319277882,0.0302735273726284,0.042604586482048,0.0188112080097198,1.5804499071428395,1.418279975392725,0.6577529011807131,3.06278176507679,2.418416992858425,0.9693187600840104,1.8764095104877776,1.00824059633377,0.6535391976220137,0.0,0.1472807695695061,1
2019-06-14,0.3698309471830726,0.0,0.1787284509278834,0.0842138141393661,0.113509311620146,0.0,0.2914066612720489,0.1751677814871072,0.0995907083153724,0.0133784776553511,0.0416854813694953,2.3403702540910616,1.777169622757775,1.6606862013468893,2.133290099203027,2.635370644411078,1.5331912122663551,2.9732214787450246,0.5944269203781984,0.3589703798208631,0.0,0.0,0
2019-06-17,0.3239792108535766,0.0,0.4131195515394211,0.1684712233021855,0.0696534970775246,0.0177765619941055,0.1232177161611616,0.0113742554560303,0.0202079300768673,0.0266353433951735,0.1447784125804901,1.653554751335683,1.2717901345286773,2.324938957877246,0.3754892507136261,1.0355601593807937,0.8325872671446763,2.538022538596564,1.910495721136249,1.9776832185773057,0.0,0.184516858936906,1
2019-06-18,-0.2167618051171302,0.0,0.285748641192913,0.094026955217123,0.0861766504123806,0.0,0.3656825664453208,0.0598649238236248,0.0746773920953273,0.0178114037960767,0.0091885844245552,2.378924826308708,1.8718183583348569,2.3589742700589142,2.0893714572247943,1.999078807404732,1.879198793489508,3.032871630605174,1.5439005359686917,1.3181628785159738,0.0,0.0210339893240859,1
2019-06-19,0.3301606960594654,0.0015177763998508,0.4302616782486438,0.1671671830117702,0.0727573188021778,0.0024026282131671,0.0142794588580727,0.2353779546916485,0.0498956814408302,0.0015087551437318,0.0184410894289612,1.592726274561721,2.642139843316758,1.5344587757534855,0.0,2.062992383173053,0.4280096183833578,3.5487137354538985,1.9682644922081385,2.1299684921166664,0.1055778854686711,0.2310826762252897,1
2019-06-20,-0.126214137673378,0.0,0.3407328374683857,0.1292843870818614,0.0225121814757585,0.0010462238453328,0.3531495243310928,0.0356047797948121,0.0,0.0040235487744212,0.1086004644632339,2.5969269575889022,1.5911712426064144,2.594801129875766,1.4617626782674216,2.196285672323991,2.7241987130050536,3.383888521722941,2.0174771280055985,1.400270398847938,0.1692995306483117,0.1412770019556658,1
2019-06-21,0.0207485166378319,0.0,0.1946966661140322,0.1666194733232259,0.064615455083549,0.001322768907994,0.4465273953974247,0.0460495054721832,0.048409622348845,0.0,0.0284984037280082,2.333006892963812,1.340162576184796,2.733533288421299,2.183055702165408,2.153806929925184,1.2382621656379786,2.8347823253283586,1.4411627310130812,1.5160175702606935,0.0,0.1110091862235914,0
2019-06-24,0.0026430415920913,0.0019528420642018,0.0754615727812051,0.1119957506656646,0.1950752785429358,0.056373381614685,0.4249058652669191,0.0824138516560196,0.0224189013242721,0.0014001321047544,0.0222156836651265,1.7610039475338146,1.8124580690777363,1.2699460540124103,3.099669572050652,2.077578181219702,1.767317205997049,1.507693043297746,1.1893266926792323,1.3055367974805656,0.0,0.1371850573403958,0
2019-06-25,0.1240554170683026,0.0,0.3778435878455639,0.0672732193022966,0.1428352219983935,0.0013400664553046,0.0838607866317033,0.0348608625121414,0.0977655559778213,0.0199582882225513,0.1723343879915773,1.699005813146785,1.880864118928308,1.2818960781570783,0.3350823954297104,2.391060781416251,1.1993305279111075,3.9121006802770255,1.9497006916223645,0.9813378788885038,0.2702787745381583,0.0,0
2019-06-26,-0.0465954975225031,0.0,0.3001930098980664,0.0536090776324272,0.1070725503377616,0.0,0.3537528932094574,0.1736187387257814,0.0062406420707702,0.0,0.0,1.6618460655647025,1.3281187710075444,1.3107772925388017,1.2462674015908193,2.9584732922953627,1.2811466375145173,4.708090551708408,1.7197679760165925,1.0654517969244126,0.0,0.0,0
2019-06-27,-0.002674782089889,0.005698911845684,0.2614512814208864,0.1661400914192199,0.0243351243436336,0.0,0.0223225187510251,0.2161202412098646,0.1831472277641296,0.0113734168931841,0.1049470955505967,0.8702540364604099,1.4813947133198846,2.743255985689502,0.0,3.638245708875559,0.5598138687003882,1.3876070339183306,1.0771830895010703,1.0499780663363785,0.3999739566481061,0.1252702171953465,1
2019-06-28,-0.1156974744051695,0.0,0.1290009913966059,0.0221811098977923,0.1149533326737582,0.0,0.3010359693318605,0.2578765980899333,0.0154791817069053,0.0,0.1561864195391535,2.038875059033549,2.1980353775095205,0.7607438002371064,0.8273147194421601,5.369570245517943,1.6836085321137753,0.9930140003468296,0.78006757784417,0.9347053025435184,1.061735528269753,0.1997933783329005,1
2019-07-01,-0.2754609142430126,0.0,0.3279030328616499,0.24033616008237,0.0105528683401644,0.0,0.1182028884068131,0.1422360073775052,0.0173063049092888,0.0233065217733383,0.117991916835308,2.218024626329987,3.0415043058722784,1.95277348372576,0.4348880600195439,3.323332621895496,1.6560941472257262,2.0094531210546247,1.193778360138357,0.5067970657643299,0.1304553314086947,0.3944094941968282,1
2019-07-02,0.2020409283228218,0.0,0.2462632127106189,0.0275138711556791,0.0553866446018219,0.0,0.2425104152411222,0.2429931491613387,0.0598129734396934,0.00870879329741,0.1144989103078842,2.79966348689585,1.515131225516045,0.9049177526163024,1.001814099551145,4.613329780999897,0.8387462204450172,1.235761047728627,0.5614364461726433,0.8689321830160008,0.5981237652742837,0.0,1
2019-07-03,0.0473234589211642,0.0012653365731239,0.4228043317794799,0.1684767540544271,0.102537877857685,0.0,0.0987689634785055,0.1087446548044681,0.0173015270382165,0.0,0.0777576033025979,0.6914478416235358,3.575665733710823,3.759494346724525,0.6607443399418484,1.723105543300861,0.4741380362856138,0.2635370943888238,1.2751197674863028,1.4150878864306409,0.4953999114206072,0.2405049694933375,1
2019-07-05,-0.0103287652134895,0.0,0.41984568759799,0.295380038022995,0.0121926665306091,0.009356815367937,0.1781049694865941,0.0168975934386253,0.0,0.0038039505481719,0.0610191184096038,3.2586649655094084,2.6009816515892643,1.7899482000434137,0.513595350640596,1.641629713973002,1.2339522283114386,2.946774432033717,1.0295553144181184,2.179764305274009,0.758724956256799,0.5069707812707072,0
2019-07-08,0.1713525671511888,0.0,0.1615897506475448,0.1086804140359162,0.0731344506144523,0.0952889502048492,0.3812091786414385,0.0170497003942727,0.0058035811409354,0.070533812046051,0.0839925684034824,2.914069495257148,2.936066554751391,3.915807821224673,1.4290058306258695,1.0458225121028106,1.1803572100071575,1.6528522247207178,1.2517191448729736,0.0328493040256854,0.4033472836266996,0.5436107918479354,0
2019-07-09,0.0205276887863874,0.0044752661138772,0.1158105548471211,0.1013346368446945,0.0272234566509723,0.0,0.3472681555896997,0.0234226588159799,0.0074650131165981,0.0090943552553653,0.3594703555107116,3.346020786651461,1.0395515989720796,1.622980715805166,1.2981408850124958,2.440728859515205,2.145001384056472,2.7613796987256287,0.6367637501510656,0.0,1.2058041708267275,0.2156956151572885,1
2019-07-10,0.0769668081775307,0.0,0.3373422160744667,0.1340748860500752,0.1569477064535021,0.094494366645813,0.0691458646208047,0.0807600475847721,0.0866690903902053,0.0128306601196527,0.0238379176706075,2.1725263848565373,2.1243131218132376,1.1442086631279047,1.5246621288904634,1.7179830477959788,0.4677874376310627,3.205146593932378,1.321577896506141,2.004025464899863,0.0,0.2258710649764259,1
2019-07-11,-0.0121324133127927,0.0,0.4906139612197876,0.0606142867356538,0.0416999837383627,0.0,0.3020543183200061,0.0323855401948094,0.0579948877915739,0.0056577739305794,0.0059586606919765,1.4311372908341389,1.3043562990482709,1.821909667403524,1.8101712774107688,1.404440852828075,1.2203573708011977,4.321944908548885,1.3715995794341622,2.542896337000192,0.1562840096554303,0.1979675146069883,1
2019-07-12,-0.0905912595801055,0.0,0.2923388250172137,0.1021798210218548,0.0097160458564758,0.0,0.3173351481556892,0.1505936242640018,0.0128068640828132,0.0,0.1112041093409061,1.5117567490465014,1.8039844437420745,1.6057572682171972,1.4212942586135022,3.5317919193591383,0.7547654378910245,2.127084397971107,1.2562165221151829,2.0156025943281968,1.2382465934330438,0.0,1
2019-07-15,-0.0942348817363381,0.0,0.201658984646201,0.2432606935501098,0.0129090836271643,0.0029976348392665,0.2358622770756483,0.0486935071647166,0.0063029625453054,0.0038238337263464,0.2432060927152633,2.1488992696469733,2.080523881959287,2.182821456228218,0.8990079057145677,2.065109909863335,0.9046951383028896,1.88043807105138,2.028872151610286,0.7338688740099056,2.622179842220955,0.1045071581163468,1
2019-07-16,-0.3062047347426414,0.0011949050240218,0.4139559499919414,0.0587311001494526,0.0039526430889964,0.0,0.232044918090105,0.0146065605804323,0.0458553662523627,0.0030060330405831,0.2244316171854734,1.7053749785840442,3.281824982859964,3.537243483671038,0.872335685686053,1.785990259598996,0.9283131496219637,2.0703647557418927,1.093311560862509,1.8107399627934333,1.4689722300981425,0.1060214563328585,0
2019-07-17,-0.0488043162040412,0.003593648225069,0.2388009784743189,0.0820461489260196,0.0192712724208831,0.0,0.2525455606169998,0.0332985314540564,0.1440194968134164,0.0038701113313436,0.2181694949045777,2.894471209255404,0.7019204925195908,2.417525000057989,1.090621222652024,2.5287138875317643,0.8431410500195305,3.007260982580686,1.1509830472474898,0.18854551873102,0.9831899685744302,0.6633934305472584,0
2019-07-18,-0.0498208832927048,0.0,0.3604599855840206,0.1684456484392285,0.046866768784821,0.0,0.2626784341409802,0.0847833666950464,0.0339034408330917,0.0121580259874463,0.0282937952317297,1.8415721466819568,2.79040926608345,1.9088735077421213,0.6010287036513532,2.290297913612928,0.9141451614713044,1.593978026416471,1.8777639133227464,1.7290052362470327,1.2997942552314687,0.1778234987109133,1
2019-07-19,-0.3842673107981681,0.0,0.2614168494939803,0.0933905832469463,0.0487579610198735,0.0071054104715585,0.4590389132499695,0.0469723271206021,0.0018725348636507,0.0019815634936094,0.0759820312261581,2.5823705099236,1.5933620203440466,1.2802140837816185,3.02822863142927,1.0011768508657517,1.542705225196956,4.653146584721799,1.786865952588323,0.319716565323868,0.6770583260914799,0.381855377190131,0
2019-07-22,0.1618774996139108,0.0,0.220164019614458,0.1970855738967656,0.0933994928374886,0.0,0.3961931966245174,0.0498468846082687,0.0,0.020129564218223,0.0199784493073821,1.677614150448635,1.9265750938441035,1.9157632094646968,2.43636013450792,1.174417372620182,2.1132502278399548,2.3902864377218256,1.9605935462061657,0.99370789329054,0.6519359122033319,0.2778192071901509,1
2019-07-23,-0.3187606412917375,0.0013140545226633,0.1445475582033395,0.1833371864631771,0.0330529218539595,0.0036309517920017,0.0378510657697915,0.1932189427316188,0.1209960460662841,0.0217311646789312,0.2582199174910783,2.123638812303501,1.703063642472825,1.3578420946027283,0.6685083013917335,1.9250972664653525,0.7906267776758266,0.1046504442388451,0.5036276784507596,0.2067900285676989,1.462945918122872,1.0037748962456523,1
2019-07-24,-0.0009784431196749,0.0,0.1687062983401119,0.2101277373731136,0.0088536050170659,0.0038209691643714,0.2243564695119858,0.0613703178241848,0.0322340499609708,0.0049574185162782,0.2816256910562515,1.4943674948968968,2.011486346575811,1.9007704720638108,0.897737818899174,1.6135781440403336,0.8162406351796836,0.3659904263019482,1.749110858315201,0.9864302588425568,2.5221089771654923,0.3554404059369298,1
2019-07-25,0.0149817750789224,0.0011052833870053,0.2277165628969669,0.2391432769596576,0.01333709359169,0.0,0.1395324120298027,0.0168109953403472,0.0211072206497192,0.0,0.3372824251651763,2.4376363713870406,2.0012710673369565,1.836324070551433,0.8022327599511875,0.9094684956073676,2.2052508733242657,0.87672800106491,1.6187898183604648,0.9623434860714456,2.6818540055889013,0.2281292651222985,0
2019-07-26,0.0666306575760244,0.005834038183093,0.3767526850104332,0.2133737899363041,0.046625103149563,0.0,0.1355596268549561,0.0728432569652795,0.0611048232764005,0.0131782379001378,0.0723033583723008,1.6754494199107897,2.315607405085907,2.0129836624528057,1.6377701472777146,1.9529244454632395,1.7075212934032329,1.3628264297099064,1.700085832908768,1.182154056170392,1.1549557491028386,0.0664851603021536,1
2019-08-01,-0.3920756474137307,0.0044480567798018,0.1194899905472993,0.1093178421258926,0.0,0.0,0.1714878261089324,0.1240946009755134,0.3318537712097168,0.0418956667184829,0.0946458280086517,1.245444646996508,0.0,0.1790320761961942,0.2802002868015818,0.3463234874622456,0.1924456385117664,0.4117088340671108,0.4538544166725379,0.648416999389711,0.0,0.0,0
2019-08-02,0.3861994706094265,0.0,0.097327597439289,0.159111350774765,0.0119161047041416,0.0,0.3729916885495186,0.3166215121746063,0.00911486428231,0.0,0.0283740106970071,0.344730617073223,0.3285987641497516,0.1204384600704379,1.0015232735160426,0.6288597856000531,0.0705172017511351,0.1458886432316972,0.2297469875875469,0.0,0.0,0.1598850348105066,0
2019-08-05,0.1134854984469711,0.0,0.1692676492035389,0.2398825570940971,0.0275069531053304,0.0,0.2691965244710445,0.1619377590715884,0.0262766785919666,0.0019748961552977,0.1019418559968471,3.589911577383575,1.6793159835066254,1.173122900061811,0.6537629440490333,3.085941053246116,1.5204585046326833,1.349962122466279,0.954336294691654,0.2481057206386544,0.2431949210805471,0.107733967939428,0
2019-08-06,0.1596243929117918,0.0019641712307929,0.4061662137508392,0.1648771885782479,0.1090760783292352,0.0,0.171805553138256,0.1421524362638592,0.0,0.0,0.0,2.117449996004249,2.134957385833303,1.8151619172473583,0.1238821511539061,3.51279230042531,0.6428861525354334,2.695650103676102,1.697220682072525,1.0711622252480204,0.1021269488740757,0.0816583191735468,1
2019-08-07,-0.0118058093823492,0.0,0.2299125613644719,0.1236813001334666,0.0863947326317429,0.0,0.2491617664694786,0.2216772485524415,0.0366852099075913,0.0346253361552953,0.0146591847762465,2.17370352095017,2.5720799056516657,1.17093020667944,0.8388938250017679,3.629073504778021,0.6388552052283648,1.4142547210256122,1.3018389127021603,1.2118300145854886,0.1189633655302042,0.7268267806340636,1
2019-08-08,0.0173436537384986,0.0016496354714035,0.1029347702860832,0.236290843039751,0.0112618682906031,0.0,0.4421224692836404,0.0595237896777689,0.0178933054208755,0.0,0.1254495706409216,2.936002507682189,1.4807553143662924,2.2632962705042505,1.7496823155277408,1.422645945278248,1.0685355709107185,1.849999508627025,2.462533814773114,0.416121618063207,1.0306588165084856,0.0941028706938194,1
2019-08-09,-0.0241469655185938,0.0,0.3099262937903404,0.16164230145514,0.0238357090391218,0.0,0.2177788683213293,0.1860644514672458,0.004889509640634,0.082867797371,0.0095056295394897,2.0622575574855007,2.1516915443560527,1.7198850652913151,0.4356282985178181,2.6851172475996345,0.5892172141225176,1.0438948163758954,1.619843567861243,1.873895347801612,0.0,0.3523339472288518,0
2019-08-12,-0.0084430370479822,0.0,0.1762713946402072,0.1165941227227449,0.0121265190653502,0.0,0.2527181128039956,0.2328512731939554,0.0762176718562841,0.0125242013484239,0.1166780147701501,1.5371738461480842,1.6167963599372428,1.3605834093117508,3.964404598311108,2.539125424297556,0.8111426079189926,0.2597321606789481,0.8969913598891541,0.0896943824827015,0.5532900385766227,0.0767608378778108,0
2019-08-13,-0.0768206330016255,0.0014350683428347,0.1141618410125374,0.2832040034234523,0.0208486818708479,0.0,0.1910923916846513,0.1177725544199347,0.0329395078122615,0.0514678262174129,0.1825529731810093,2.5277346800896097,1.8854948255065045,2.7050029018819743,0.3673839337376776,2.5463918873814664,1.1259237036965677,0.3580245416238221,1.3583971291021384,0.8885826793250666,1.1441499328860756,0.8272843450516147,1
2019-08-14,0.0191192667931318,0.0,0.1712139453738927,0.0684082742780446,0.0791959650814533,0.0,0.1829066300764679,0.3012107100337743,0.0721665658056735,0.0038835195824503,0.1172087751328944,1.6231753733605276,1.5553254558515808,0.7491870660682083,3.183169113117961,2.336841632511159,1.233950281555509,0.6992487006627796,0.3400088110180205,0.1574834880493394,0.414454250162989,0.3871215103496701,0
2019-08-15,0.056889097765088,0.0,0.2357427239418029,0.3058862686157226,0.0221853261813521,0.0,0.1871039681136608,0.0661723116412758,0.0812460664659738,0.0379878819920122,0.0599290698766708,2.5598899032360114,2.045429031973829,1.979892893433596,0.8351299549365419,1.9309189056530407,1.2889996039308145,1.54541818786063,1.3518652809343723,0.1813520032073717,0.7219490232846206,1.3102796595767694,1
2019-08-16,-0.2136795350350439,0.0017121970653533,0.2561429031193256,0.1819580256938933,0.0741350622847676,0.0,0.1513839162886142,0.1731875885277986,0.0951766692101955,0.0172811300493776,0.0452747926115989,2.12412081182376,3.053962568274712,2.1537585544197766,1.7038520350099566,2.094337045529504,1.659903668708349,0.4498173885967764,1.942734533619347,0.1985658541797137,0.4015111177979684,0.6761266351578391,1
2019-08-19,-0.2500375446863472,0.0038416642695665,0.1832334242761135,0.2225341916084289,0.0327223468571901,0.0033388767391443,0.4125135913491249,0.0870760571211576,0.0367006622254848,0.0029586566612124,0.0115214027464389,3.637910738955676,2.152870576637627,2.604242409891882,1.874652641652711,2.296762862343176,1.7150954696277338,1.018246579745964,2.122485302051421,0.0,0.2557574240126375,0.8042649629458972,1
2019-08-20,-0.1390835866332054,0.002083845809102,0.151107907295227,0.3322861783206462,0.0237687295302748,0.0045117612928152,0.2361629962921142,0.0145499361678957,0.0577072739601135,0.0177835811860859,0.1571997196413576,2.20694279836866,2.151197412162313,2.8214762082874763,0.9499989144069572,1.043092841887511,1.491393866614484,1.7510375141377976,2.00488102222576,0.4338027863353949,0.2364921678965151,0.7630642956683875,0
2019-08-21,0.0318945679813623,0.0,0.2823332138359546,0.1206302896142005,0.05336593426764,0.0117030341178178,0.2992883026599884,0.0671823911368846,0.0441296303644776,0.0271479774266481,0.0909086979925632,2.108896304251087,2.2855625949266543,0.6970268663605984,0.8174010766700394,3.2221952556387405,1.7332965674370406,4.118457686342704,1.3208770774920553,0.5381509044815489,0.6847506606213747,0.1574487119228803,1
2019-08-22,0.2900691078975796,0.0011698190122842,0.4219206482172012,0.1633825078606605,0.0970470186322927,0.003565140068531,0.2216611731797456,0.0121551414020359,0.026486437767744,0.0394151733256876,0.0096672165207564,2.4035015092560927,3.604087974089981,1.2953505405136676,0.797123196073436,1.9519578491309304,0.6418281097970975,3.741477441410909,2.1604579744788275,0.9726048535550866,0.2359224742315375,0.4424150571227991,0
2019-08-23,0.3100283930078149,0.0,0.2548628699034452,0.149472908116877,0.1049826802685856,0.0,0.0713238451629876,0.3524936184287071,0.0231496840715408,0.0093614883720874,0.0274741794914006,2.406500376401277,1.987012752109723,1.2347732759681114,0.2712345868491109,5.166337590502488,0.2979534644962867,2.385668313142344,2.0036773162764083,0.8720796459992255,0.076604702292665,0.2208801768430521,0
2019-08-26,0.0280832001939416,0.0,0.1325620036158296,0.0681267496612336,0.0968425288382503,0.0,0.3192022016478909,0.2055295556783675,0.072672303352091,0.0068314464555846,0.0958396937284204,2.9399429513922675,2.9413543761960685,0.8894821980584144,1.8299203948003315,4.254242483664064,1.300344729682072,0.7984198855010765,0.4233061617328936,0.0,0.1291121563914794,0.3659490840973734,1
2019-08-27,0.0769776722416281,0.0,0.2962723858654499,0.085106511041522,0.080849115550518,0.0013868345879018,0.2115974878892302,0.1340952295809984,0.0510746836662292,0.0547841088846325,0.0808977432548999,2.445070000961948,1.954151723885054,2.0869621374257976,1.6103108703392148,4.279579803681478,1.002904128552717,1.9473956530628624,0.8487677657516047,0.356085003975704,0.7809553657919149,0.2561118564648561,0
2019-08-28,0.0518449721857905,0.0,0.0297447832301258,0.1377707930281758,0.043171601742506,0.0012228766456246,0.1915176898241042,0.2151098787784576,0.1428480450995266,0.010684373602271,0.2243124078959226,1.7402030787643925,0.7195166183695212,0.6970911926368315,0.8527654215809538,2.143820160203094,1.789108123269187,0.3299395866940036,0.5205315829548438,0.0,0.9321512480512232,0.0843611429815945,1
2019-08-29,-0.0786048841662705,0.0143261419609188,0.1318465270102023,0.2252440735697746,0.0425107656046748,0.0,0.1461537741124629,0.1429269661195576,0.0606214500963687,0.0439042853191494,0.1888332100585102,2.472917452333644,1.9488497061896688,1.832662084281785,0.6311730477396604,2.4325883148325707,2.6050142572284027,0.1097528819623168,0.3702076384727966,0.0,0.3087140410330753,1.7861584760303242,1
2019-08-30,-0.3346971476450562,0.0,0.2266265392303466,0.1279455229640007,0.0491191542707383,0.0042360745370387,0.2037466645240783,0.1617568200454115,0.0576584950089454,0.0134541341103613,0.1486327955499291,2.333432879178545,2.7228612257501323,1.8613009873685007,0.1915294632570454,4.22883754597279,1.807735096689845,0.4186658223895656,0.4405036793428781,1.0164855302084026,0.3879836040020589,0.4056966014706309,1
